,Coca_Codo_Sinclair,Molino,Sopladora,Minas_San_Francisco,Marcel_Laniado,San_Francisco,Delsitanisagua,Mazar,Agoyan,Pucara,Manduriacu,Due,Hidrosanbartolo,Hidronormandfa,Sarapullo,Baba,Cumbaya,Pusuno,Abanico,Sabanilla,Nayon,Topo,Ocana,Saucay,Guangopolo_H,Sigchos,Saymirfn,Calope,Recuperadora,Sibimbe,Alao,Palmira-_Nanegal,Rio_Verde_Chico,Victoria,El_Carmen,Chalpi,San_Jose_de_Tambo,Ambi,Alazan,Papallacta,San_Jose_de_Minas,Vindobona,Illuchi_No.2,Pasochoa,Illuchi_No.1,Rfo_Blanco,Penfnsula,San_Miguel_de_Car,Perlabf,Carlos_Mora,Loreto,La_Calera,Los_Chillos,Geppert,La_Playa,Ulba,El_Laurel,Uravia,Corazon,Gualaceo,Buenos_Aires,Hidrocarolina,Fabrica_Imbabura,Sillunchi_I,Tilivi
2022-03-20 04:00:00,778.5702033748316,568.1849280344309,256.5217771350016,127.95652637523649,200.41415961088094,100.4695688575931,141.83149798527347,71.94690241295511,72.9826113399497,29.18432330018026,34.28662819740112,33.91738758604449,39.35824069091339,30.237167666311695,25.556725171755144,39.518284993694834,21.099463506092995,18.12717456982517,23.16881806460632,24.111354657496495,15.66635165327405,12.795652637523649,15.917508594004342,14.63678951172813,11.035019413686639,8.715261185335553,9.465123884250858,7.108695909735361,7.648555520958712,6.729565461216141,4.947652353175811,5.464761048078086,4.833913218620045,5.274865876523249,4.325390018749064,4.272641359983831,3.7913044851921924,4.140769713070751,3.7994666107527606,3.2704168434444147,2.819782710861693,3.091071403642624,2.4643479153749253,2.373689644435462,1.8956522425960962,1.3980435289146211,1.3743478758821697,1.1942609128355406,1.2976170056247194,1.8910866398036463,1.1604704928351148,1.0444234435516033,0.9283763942680918,0.8703528696263361,0.6488085028123597,0.47391306064902405,0.5274865876523249,0.5169368558992784,0.5169368558992784,0.5915702427656786,0.5011122582697086,0.4641881971340459,0.3217668184679182,0.04747379288870924,0.028434783638941443
2022-03-20 05:00:00,778.9778270631102,568.2038779996318,256.5121043681413,128.0311676822887,200.43334534318143,100.52817610609335,141.83937313785458,71.9927928445097,73.025184529898,29.195151609268287,34.304579105082766,33.9351451762588,39.36042604575464,30.248566562379878,25.570105502173234,39.52206809583859,21.110510218512474,18.1377487549909,23.177552313529887,24.11269343343528,15.67455383724551,12.80311676822887,15.923509223035799,14.64230733152717,11.040796844282024,8.720345087693664,9.46869207438757,7.11284264901604,7.652559954210771,6.7334910410685165,4.950538483715163,5.467622146594731,4.836733001330907,5.277627554628118,4.327654594795057,4.274878319248775,3.793516079475221,4.142937630383073,3.8008989448089285,3.2721290838694332,2.8214275841096956,3.0926897470120776,2.4657854516588937,2.374932399582653,1.8967580397376105,1.3988590543064878,1.3751495788097676,1.1949575650346946,1.298296378438517,1.891191641838061,1.1610780620181862,1.0449702558163674,0.9288624496145488,0.8708085465136395,0.6491481892192585,0.4741895099344026,0.5277627554628118,0.5172075003535556,0.5172075003535556,0.5917932546492232,0.5013746176896712,0.4644312248072744,0.3219352808323152,0.04749864799165306,0.028451370596064156
2022-03-20 06:00:00,779.385450751389,568.2228279648327,256.50243160128105,128.10580898934094,200.45253107548191,100.58678335459362,141.84724829043563,72.03868327606428,73.06775771984631,29.205979918356313,34.322530012764425,33.952902766473116,39.362611400595895,30.259965458448065,25.58348583259133,39.52585119798235,21.121556930931952,18.148322940156632,23.18628656245345,24.11403220937406,15.682756021216974,12.810580898934093,15.929509852067255,14.647825151326211,11.046574274877413,8.725428990051777,9.472260264524284,7.116989388296719,7.656564387462833,6.737416620920893,4.953424614254516,5.470483245111375,4.839552784041769,5.280389232732988,4.32991917084105,4.27711527851372,3.79572767375825,4.145105547695396,3.802331278865096,3.2738413242944526,2.8230724573576986,3.0943080903815314,2.4672229879428627,2.376175154729845,1.897863836879125,1.3996745796983547,1.3759512817373656,1.1956542172338487,1.298975751252315,1.8912966438724752,1.1616856312012576,1.0455170680811317,0.929348504961006,0.871264223400943,0.6494878756261575,0.47446595921978124,0.5280389232732988,0.5174781448078328,0.5174781448078328,0.5920162665327677,0.5016369771096338,0.464674252480503,0.32210374319671226,0.047523503094596894,0.028467957553186873
2022-03-20 07:00:00,779.7930744396679,568.2417779300339,256.4927588344207,128.18045029639316,200.47171680778243,100.64539060309389,141.85512344301674,72.08457370761883,73.11033090979461,29.216808227444336,34.340480920446076,33.970660356687425,39.36479675543715,30.271364354516248,25.596866163009423,39.52963430012611,21.132603643351434,18.158897125322365,23.195020811377013,24.115370985312847,15.690958205188439,12.818045029639316,15.935510481098712,14.653342971125252,11.0523517054728,8.730512892409891,9.475828454660995,7.121136127577398,7.660568820714895,6.7413422007732695,4.956310744793869,5.473344343628021,4.84237256675263,5.2831509108378585,4.332183746887043,4.279352237778665,3.797939268041279,4.147273465007719,3.8037636129212635,3.275553564719472,2.824717330605701,3.0959264337509853,2.4686605242268316,2.3774179098770363,1.8989696340206395,1.4004901050902216,1.3767529846649635,1.196350869433003,1.2996551240661132,1.8914016459068896,1.162293200384329,1.046063880345896,0.929834560307463,0.8717199002882465,0.6498275620330566,0.47474240850515986,0.5283150910837858,0.5177487892621101,0.5177487892621101,0.5922392784163122,0.5018993365295965,0.4649172801537315,0.32227220556110936,0.047548358197540726,0.02848454451030959
2022-03-20 08:00:00,780.2006981279466,568.2607278952348,256.48308606756046,128.25509160344538,200.49090254008289,100.70399785159415,141.86299859559782,72.13046413917341,73.15290409974291,29.227636536532362,34.35843182812773,33.988417946901734,39.36698211027839,30.28276325058443,25.610246493427514,39.53341740226986,21.14365035577091,18.169471310488095,23.20375506030058,24.116709761251627,15.6991603891599,12.825509160344538,15.941511110130168,14.658860790924292,11.058129136068187,8.735596794768002,9.479396644797708,7.125282866858076,7.664573253966955,6.745267780625645,4.959196875333221,5.476205442144665,4.845192349463492,5.285912588942727,4.334448322933036,4.281589197043608,3.8001508623243074,4.149441382320041,3.805195946977431,3.277265805144491,2.8263622038537037,3.0975447771204383,2.4700980605108,2.3786606650242272,1.9000754311621537,1.4013056304820886,1.3775546875925615,1.1970475216321568,1.3003344968799109,1.8915066479413039,1.1629007695674,1.04661069261066,0.93032061565392,0.8721755771755499,0.6501672484399554,0.47501885779053843,0.5285912588942727,0.5180194337163873,0.5180194337163873,0.5924622902998568,0.5021616959495591,0.46516030782696,0.32244066792550635,0.04757321330048454,0.028501131467432304
2022-03-20 09:00:00,780.6083218162254,568.2796778604358,256.47341330070014,128.3297329104976,200.51008827238337,100.76260510009442,141.8708737481789,72.176354570728,73.19547728969123,29.23846484562039,34.37638273580938,34.00617553711605,39.369167465119645,30.29416214665262,25.62362682384561,39.537200504413626,21.154697068190387,18.18004549565383,23.212489309224146,24.11804853719041,15.707362573131363,12.832973291049761,15.947511739161628,14.664378610723336,11.063906566663574,8.740680697126114,9.482964834934423,7.129429606138756,7.668577687219016,6.749193360478022,4.962083005872573,5.479066540661311,4.848012132174354,5.288674267047597,4.336712898979029,4.283826156308554,3.8023624566073364,4.151609299632364,3.8066282810335994,3.2789780455695103,2.8280070771017067,3.099163120489892,2.4715355967947685,2.3799034201714186,1.9011812283036682,1.4021211558739555,1.3783563905201595,1.197744173831311,1.3010138696937088,1.8916116499757185,1.1635083387504714,1.0471575048754242,0.9308066710003772,0.8726312540628535,0.6505069348468544,0.47529530707591705,0.5288674267047597,0.5182900781706645,0.5182900781706645,0.5926853021834014,0.5024240553695217,0.4654033355001886,0.3226091302899034,0.047598068403428374,0.02851771842455502
2022-03-20 10:00:00,781.0159455045042,568.2986278256367,256.4637405338399,128.40437421754982,200.52927400468388,100.82121234859467,141.87874890075997,72.22224500228256,73.23805047963953,29.24929315470841,34.39433364349104,34.023933127330366,39.3713528199609,30.305561042720807,25.637007154263706,39.54098360655738,21.16574378060987,18.19061968081956,23.221223558147713,24.1193873131292,15.715564757102827,12.84043742175498,15.953512368193085,14.669896430522375,11.069683997258963,8.745764599484227,9.486533025071136,7.133576345419434,7.672582120471078,6.753118940330397,4.964969136411926,5.481927639177956,4.850831914885215,5.291435945152467,4.338977475025023,4.286063115573499,3.804574050890365,4.153777216944687,3.808060615089767,3.2806902859945297,2.829651950349709,3.100781463859346,2.4729731330787375,2.3811461753186105,1.9022870254451825,1.4029366812658222,1.3791580934477572,1.1984408260304649,1.301693242507507,1.891716652010133,1.1641159079335428,1.0477043171401885,0.9312927263468342,0.8730869309501571,0.6508466212537535,0.4755717563612956,0.5291435945152467,0.5185607226249418,0.5185607226249418,0.592908314066946,0.5026864147894844,0.4656463631734171,0.3227775926543005,0.047622923506372206,0.028534305381677737
2022-03-20 11:00:00,781.423569192783,568.3175777908377,256.45406776697956,128.47901552460203,200.54845973698434,100.87981959709494,141.88662405334105,72.26813543383714,73.28062366958784,29.260121463796434,34.41228455117269,34.041690717544675,39.37353817480214,30.31695993878899,25.6503874846818,39.54476670870114,21.17679049302935,18.20119386598529,23.229957807071276,24.12072608906798,15.723766941074292,12.847901552460204,15.959512997224541,14.675414250321417,11.07546142785435,8.75084850184234,9.490101215207849,7.137723084700114,7.676586553723139,6.757044520182774,4.967855266951279,5.484788737694601,4.853651697596077,5.294197623257338,4.341242051071016,4.288300074838443,3.806785645173394,4.15594513425701,3.8094929491459344,3.282402526419549,2.831296823597712,3.1023998072288,2.474410669362706,2.382388930465802,1.903392822586697,1.403752206657689,1.3799597963753552,1.1991374782296191,1.3023726153213049,1.8918216540445472,1.1647234771166144,1.0482511294049528,0.9317787816932914,0.8735426078374606,0.6511863076606524,0.47584820564667424,0.5294197623257337,0.5188313670792191,0.5188313670792191,0.5931313259504906,0.5029487742094471,0.4658893908466457,0.32294605501869755,0.04764777860931604,0.028550892338800454
2022-03-20 12:00:00,781.8311928810616,568.3365277560387,256.4443950001193,128.55365683165425,200.56764546928483,100.93842684559519,141.89449920592213,72.31402586539173,73.32319685953613,29.27094977288446,34.43023545885434,34.059448307758984,39.375723529643395,30.328358834857177,25.66376781509989,39.5485498108449,21.187837205448826,18.21176805115102,23.23869205599484,24.122064865006767,15.731969125045753,12.855365683165425,15.965513626255998,14.680932070120456,11.081238858449737,8.75593240420045,9.493669405344562,7.141869823980792,7.680590986975199,6.760970100035149,4.970741397490631,5.487649836211245,4.856471480306938,5.2969593013622065,4.343506627117009,4.290537034103387,3.8089972394564224,4.158113051569332,3.810925283202102,3.284114766844568,2.8329416968457144,3.104018150598253,2.475848205646675,2.383631685612993,1.9044986197282112,1.4045677320495558,1.380761499302953,1.1998341304287732,1.3030519881351028,1.8919266560789618,1.1653310462996855,1.0487979416697168,0.9322648370397483,0.873998284724764,0.6515259940675514,0.4761246549320528,0.5296959301362206,0.5191020115334962,0.5191020115334962,0.5933543378340351,0.5032111336294096,0.46613241851987414,0.3231145173830946,0.047672633712259854,0.028567479295923168
2022-03-20 13:00:00,782.2388165693404,568.3554777212396,256.434722233259,128.6282981387065,200.58683120158534,100.99703409409547,141.9023743585032,72.35991629694628,73.36577004948444,29.281778081972483,34.448186366536,34.0772058979733,39.37790888448464,30.339757730925363,25.677148145517986,39.55233291298866,21.198883917868304,18.222342236316752,23.24742630491841,24.123403640945547,15.740171309017216,12.862829813870649,15.971514255287456,14.6864498899195,11.087016289045124,8.761016306558565,9.497237595481277,7.146016563261472,7.684595420227261,6.764895679887526,4.973627528029984,5.490510934727891,4.8592912630178,5.299720979467076,4.345771203163002,4.292773993368332,3.8112088337394514,4.160280968881655,3.8123576172582703,3.2858270072695874,2.834586570093717,3.105636493967707,2.4772857419306433,2.3848744407601843,1.9056044168697257,1.405383257441423,1.381563202230551,1.2005307826279272,1.3037313609489007,1.892031658113376,1.165938615482757,1.0493447539344811,0.9327508923862055,0.8744539616120676,0.6518656804744504,0.4764011042174314,0.5299720979467076,0.5193726559877735,0.5193726559877735,0.5935773497175798,0.5034734930493723,0.4663754461931027,0.32328297974749165,0.047697488815203685,0.028584066253045885
2022-03-20 14:00:00,782.6464402576192,568.3744276864405,256.42504946639866,128.70293944575872,200.6060169338858,101.05564134259573,141.9102495110843,72.40580672850086,73.40834323943275,29.29260639106051,34.46613727421765,34.09496348818762,39.38009423932589,30.35115662699355,25.69052847593608,39.55611601513241,21.209930630287786,18.232916421482486,23.256160553841973,24.12474241688433,15.74837349298868,12.870293944575872,15.977514884318913,14.69196770971854,11.092793719640513,8.766100208916678,9.500805785617988,7.1501633025421505,7.688599853479322,6.7688212597399025,4.976513658569337,5.493372033244536,4.862111045728662,5.302482657571947,4.348035779208995,4.295010952633277,3.8134204280224804,4.162448886193978,3.8137899513144378,3.287539247694607,2.83623144334172,3.1072548373371607,2.4787232782146122,2.3861171959073757,1.9067102140112402,1.4061987828332898,1.382364905158149,1.2012274348270813,1.304410733762699,1.8921366601477905,1.1665461846658283,1.0498915661992454,0.9332369477326625,0.8749096384993711,0.6522053668813494,0.47667755350281005,0.5302482657571946,0.5196433004420508,0.5196433004420508,0.5938003616011243,0.5037358524693348,0.46661847386633126,0.3234514421118887,0.04772234391814752,0.0286006532101686
2022-03-20 15:00:00,783.054063945898,568.3933776516417,256.4153766995384,128.77758075281093,200.62520266618628,101.11424859109599,141.9181246636654,72.45169716005545,73.45091642938105,29.303434700148532,34.4840881818993,34.11272107840192,39.382279594167144,30.362555523061733,25.70390880635417,39.559899117276174,21.22097734270726,18.243490606648216,23.26489480276554,24.12608119282312,15.756575676960141,12.877758075281093,15.983515513350369,14.69748552951758,11.098571150235898,8.771184111274788,9.504373975754701,7.154310041822829,7.692604286731382,6.772746839592278,4.9793997891086885,5.496233131761181,4.864930828439523,5.305244335676815,4.350300355254988,4.2972479118982205,3.815632022305509,4.1646168035063,3.8152222853706057,3.2892514881196258,2.8378763165897225,3.108873180706614,2.4801608144985807,2.3873599510545667,1.9078160111527545,1.4070143082251565,1.383166608085747,1.2019240870262353,1.3050901065764966,1.8922416621822051,1.1671537538488994,1.0504383784640094,0.9337230030791195,0.8753653153866745,0.6525450532882483,0.4769540027881886,0.5305244335676815,0.5199139448963279,0.5199139448963279,0.5940233734846688,0.5039982118892974,0.46686150153955974,0.32361990447628575,0.047747199021091334,0.028617240167291315
2022-03-20 16:00:00,783.4616876341768,568.4123276168426,256.4057039326781,128.85222205986315,200.6443883984868,101.17285583959625,141.92599981624645,72.49758759161001,73.49348961932935,29.31426300923656,34.502039089580954,34.130478668616234,39.3844649490084,30.37395441912992,25.717289136772266,39.56368221941993,21.232024055126743,18.254064791813946,23.273629051689102,24.1274199687619,15.764777860931606,12.885222205986315,15.989516142381826,14.70300334931662,11.104348580831287,8.776268013632901,9.507942165891414,7.158456781103508,7.696608719983444,6.776672419444655,4.982285919648041,5.499094230277826,4.867750611150385,5.308006013781686,4.352564931300981,4.299484871163165,3.817843616588538,4.166784720818622,3.816654619426773,3.290963728544645,2.839521189837725,3.110491524076068,2.4815983507825496,2.3886027062017585,1.908921808294269,1.4078298336170234,1.383968311013345,1.2026207392253894,1.3057694793902945,1.8923466642166193,1.1677613230319708,1.0509851907287737,0.9342090584255767,0.875820992273978,0.6528847396951473,0.47723045207356724,0.5308006013781685,0.5201845893506052,0.5201845893506052,0.5942463853682134,0.50426057130926,0.46710452921278833,0.3237883668406828,0.047772054124035165,0.028633827124414032
2022-03-20 17:00:00,783.8693113224556,568.4312775820435,256.3960311658178,128.92686336691537,200.66357413078725,101.2314630880965,141.93387496882755,72.5434780231646,73.53606280927765,29.325091318324585,34.51998999726261,34.14823625883055,39.38665030384965,30.385353315198103,25.730669467190364,39.56746532156369,21.24307076754622,18.264638976979676,23.282363300612666,24.128758744700683,15.772980044903068,12.892686336691536,15.995516771413282,14.708521169115661,11.110126011426674,8.781351915991014,9.511510356028127,7.162603520384187,7.700613153235505,6.78059799929703,4.985172050187394,5.501955328794471,4.870570393861247,5.310767691886555,4.354829507346975,4.30172183042811,3.8200552108715664,4.168952638130945,3.8180869534829407,3.2926759689696645,2.8411660630857276,3.1121098674455214,2.483035887066518,2.38984546134895,1.9100276054357832,1.40864535900889,1.3847700139409427,1.2033173914245434,1.3064488522040927,1.8924516662510338,1.1683688922150424,1.051532002993538,0.9346951137720337,0.8762766691612816,0.6532244261020463,0.4775069013589458,0.5310767691886555,0.5204552338048825,0.5204552338048825,0.594469397251758,0.5045229307292227,0.46734755688601687,0.3239568292050799,0.047796909226979,0.02865041408153675
2022-03-20 18:00:00,784.2769350107342,568.4502275472445,256.3863583989575,129.0015046739676,200.68275986308774,101.29007033659678,141.9417501214086,72.58936845471916,73.57863599922597,29.335919627412604,34.53794090494426,34.16599384904486,39.388835658690894,30.396752211266293,25.74404979760845,39.571248423707445,21.254117479965696,18.27521316214541,23.291097549536236,24.130097520639467,15.78118222887453,12.90015046739676,16.00151740044474,14.714038988914705,11.115903442022061,8.786435818349126,9.515078546164842,7.166750259664866,7.704617586487565,6.784523579149407,4.988058180726747,5.504816427311115,4.873390176572109,5.313529369991424,4.357094083392967,4.303958789693054,3.8222668051545954,4.1711205554432675,3.819519287539109,3.294388209394683,2.8428109363337306,3.113728210814975,2.484473423350487,2.391088216496141,1.9111334025772977,1.4094608844007572,1.3855717168685409,1.2040140436236975,1.3071282250178904,1.8925566682854482,1.1689764613981135,1.052078815258302,0.9351811691184907,0.876732346048585,0.6535641125089452,0.4777833506443244,0.5313529369991424,0.5207258782591596,0.5207258782591596,0.5946924091353026,0.5047852901491853,0.46759058455924535,0.3241252915694769,0.047821764329922814,0.028667001038659466
2022-03-20 19:00:00,784.684558699013,568.4691775124455,256.37668563209724,129.0761459810198,200.70194559538825,101.34867758509704,141.9496252739897,72.63525888627375,73.62120918917427,29.34674793650063,34.555891812625916,34.18375143925917,39.391021013532146,30.408151107334476,25.75743012802655,39.5750315258512,21.26516419238518,18.28578734731114,23.2998317984598,24.13143629657825,15.789384412845994,12.907614598101981,16.0075180294762,14.719556808713744,11.121680872617448,8.791519720707239,9.518646736301555,7.170896998945545,7.708622019739627,6.788449159001782,4.990944311266099,5.507677525827761,4.87620995928297,5.316291048096295,4.359358659438961,4.3061957489579985,3.824478399437624,4.173288472755591,3.8209516215952766,3.2961004498197024,2.8444558095817327,3.1153465541844287,2.4859109596344555,2.3923309716433323,1.912239199718812,1.410276409792624,1.3863734197961386,1.2047106958228515,1.3078075978316883,1.8926616703198627,1.1695840305811849,1.0526256275230663,0.9356672244649478,0.8771880229358885,0.6539037989158442,0.478059799929703,0.5316291048096294,0.5209965227134369,0.5209965227134369,0.5949154210188472,0.5050476495691479,0.4678336122324739,0.32429375393387394,0.047846619432866645,0.02868358799578218
2022-03-20 20:00:00,785.0921823872918,568.4881274776465,256.3670128652369,129.15078728807202,200.7211313276887,101.4072848335973,141.9575004265708,72.68114931782831,73.66378237912257,29.357576245588657,34.57384272030757,34.201509029473485,39.3932063683734,30.419550003402662,25.770810458444643,39.57881462799496,21.276210904804657,18.296361532476872,23.308566047383366,24.132775072517035,15.797586596817458,12.915078728807204,16.013518658507653,14.725074628512786,11.127458303212837,8.796603623065351,9.522214926438268,7.175043738226224,7.712626452991689,6.792374738854159,4.993830441805452,5.510538624344406,4.879029741993832,5.319052726201164,4.361623235484954,4.308432708222943,3.826689993720653,4.175456390067914,3.822383955651444,3.2978126902447222,2.8461006828297357,3.1169648975538826,2.4873484959184244,2.393573726790524,1.9133449968603264,1.4110919351844908,1.3871751227237366,1.2054073480220058,1.3084869706454865,1.892766672354277,1.1701915997642562,1.0531724397878306,0.936153279811405,0.8776436998231921,0.6542434853227432,0.4783362492150816,0.5319052726201164,0.5212671671677142,0.5212671671677142,0.5951384329023918,0.5053100089891106,0.4680766399057025,0.32446221629827104,0.047871474535810477,0.028700174952904896
2022-03-20 21:00:00,785.4998060755706,568.5070774428474,256.35734009837665,129.22542859512424,200.74031705998922,101.46589208209755,141.96537557915187,72.7270397493829,73.70635556907087,29.36840455467668,34.591793627989226,34.2192666196878,39.395391723214644,30.430948899470845,25.784190788862738,39.582597730138716,21.28725761722414,18.306935717642602,23.31730029630693,24.13411384845582,15.805788780788921,12.922542859512426,16.01951928753911,14.730592448311825,11.133235733808226,8.801687525423462,9.52578311657498,7.179190477506903,7.71663088624375,6.7963003187065345,4.996716572344804,5.513399722861052,4.881849524704694,5.321814404306035,4.363887811530948,4.310669667487888,3.8289015880036814,4.177624307380237,3.8238162897076116,3.2995249306697416,2.8477455560777383,3.1185832409233365,2.488786032202393,2.3948164819377156,1.9144507940018407,1.4119074605763575,1.3879768256513345,1.2061040002211596,1.3091663434592844,1.8928716743886915,1.1707991689473276,1.0537192520525949,0.936639335157862,0.8780993767104956,0.6545831717296422,0.4786126985004602,0.5321814404306034,0.5215378116219914,0.5215378116219914,0.5953614447859362,0.5055723684090733,0.468319667578931,0.3246306786626681,0.04789632963875431,0.02871676191002761
2022-03-20 22:00:00,785.9074297638493,568.5260274080483,256.34766733151633,129.3000699021765,200.7595027922897,101.52449933059782,141.97325073173295,72.77293018093746,73.74892875901918,29.379232863764706,34.60974453567087,34.23702420990211,39.397577078055896,30.442347795539035,25.79757111928083,39.58638083228248,21.298304329643614,18.317509902808332,23.326034545230495,24.135452624394603,15.813990964760382,12.930006990217647,16.02551991657057,14.736110268110869,11.139013164403611,8.806771427781575,9.529351306711694,7.1833372167875815,7.72063531949581,6.800225898558911,4.9996027028841565,5.516260821377696,4.884669307415556,5.324576082410903,4.366152387576941,4.312906626752832,3.8311131822867104,4.179792224692559,3.82524862376378,3.30123717109476,2.849390429325741,3.1202015842927895,2.490223568486362,2.3960592370849065,1.9155565911433552,1.4127229859682244,1.3887785285789325,1.2068006524203139,1.3098457162730823,1.892976676423106,1.1714067381303988,1.054266064317359,0.937125390504319,0.8785550535977991,0.6549228581365412,0.4788891477858388,0.5324576082410903,0.5218084560762686,0.5218084560762686,0.5955844566694809,0.5058347278290358,0.4685626952521595,0.3247991410270651,0.04792118474169813,0.028733348867150326
2022-03-20 23:00:00,786.3150534521282,568.5449773732493,256.33799456465607,129.3747112092287,200.7786885245902,101.58310657909809,141.98112588431403,72.81882061249205,73.79150194896748,29.390061172852732,34.62769544335253,34.25478180011642,39.39976243289714,30.45374669160722,25.810951449698923,39.590163934426236,21.309351042063092,18.328084087974066,23.334768794154062,24.136791400333387,15.822193148731847,12.93747112092287,16.031520545602028,14.741628087909909,11.144790594999,8.81185533013969,9.532919496848407,7.187483956068261,7.724639752747872,6.804151478411287,5.002488833423509,5.519121919894341,4.887489090126417,5.327337760515773,4.368416963622934,4.3151435860177765,3.8333247765697394,4.181960142004882,3.8266809578199474,3.3029494115197795,2.851035302573744,3.1218199276622434,2.4916611047703308,2.397301992232098,1.9166623882848697,1.4135385113600916,1.3895802315065304,1.207497304619468,1.3105250890868803,1.8930816784575202,1.1720143073134703,1.0548128765821232,0.9376114458507762,0.8790107304851026,0.6552625445434401,0.4791655970712174,0.5327337760515773,0.5220791005305457,0.5220791005305457,0.5958074685530255,0.5060970872489985,0.4688057229253881,0.3249676033914622,0.047946039844641956,0.028749935824273043
2022-03-21 00:00:00,786.722677140407,568.5639273384504,256.32832179779575,129.44935251628092,200.79787425689068,101.64171382759835,141.9890010368951,72.86471104404662,73.83407513891578,29.400889481940755,34.64564635103418,34.272539390330735,39.40194778773839,30.465145587675405,25.82433178011702,39.59394703656999,21.320397754482574,18.338658273139796,23.343503043077625,24.13813017627217,15.830395332703311,12.944935251628092,16.037521174633483,14.74714590770895,11.150568025594387,8.8169392324978,9.53648768698512,7.19163069534894,7.728644185999933,6.808077058263662,5.005374963962862,5.521983018410986,4.890308872837279,5.3300994386206435,4.370681539668928,4.317380545282721,3.835536370852768,4.184128059317205,3.828113291876115,3.304661651944799,2.8526801758217464,3.1234382710316972,2.4930986410542992,2.3985447473792894,1.917768185426384,1.4143540367519583,1.3903819344341284,1.208193956818622,1.3112044619006782,1.8931866804919348,1.1726218764965417,1.0553596888468875,0.9380975011972332,0.8794664073724061,0.6556022309503391,0.479442046356596,0.5330099438620644,0.522349744984823,0.522349744984823,0.59603048043657,0.5063594466689612,0.4690487505986166,0.32513606575585924,0.04797089494758579,0.028766522781395756
2022-03-21 01:00:00,787.1303008286857,568.5828773036513,256.3186490309355,129.52399382333314,200.81705998919116,101.70032107609862,141.9968761894762,72.9106014756012,73.87664832886409,29.411717791028778,34.66359725871583,34.290296980545044,39.404133142579646,30.476544483743588,25.837712110535108,39.59773013871375,21.33144446690205,18.34923245830553,23.352237292001192,24.139468952210954,15.838597516674772,12.952399382333315,16.04352180366494,14.75266372750799,11.156345456189772,8.822023134855913,9.540055877121834,7.195777434629619,7.732648619251993,6.812002638116039,5.008261094502215,5.524844116927631,4.893128655548141,5.332861116725512,4.37294611571492,4.319617504547665,3.837747965135797,4.186295976629527,3.829545625932283,3.306373892369818,2.854325049069749,3.1250566144011507,2.494536177338268,2.3997875025264808,1.9188739825678984,1.4151695621438252,1.3911836373617263,1.208890609017776,1.3118838347144761,1.8932916825263493,1.1732294456796128,1.0559065011116515,0.9385835565436902,0.8799220842597095,0.6559419173572381,0.4797184956419746,0.5332861116725512,0.5226203894391002,0.5226203894391002,0.5962534923201146,0.5066218060889237,0.4692917782718451,0.32530452812025623,0.04799575005052961,0.028783109738518477
2022-03-21 02:00:00,787.5379245169645,568.6018272688523,256.30897626407517,129.59863513038536,200.83624572149165,101.75892832459887,142.00475134205726,72.95649190715577,73.91922151881239,29.422546100116804,34.681548166397484,34.30805457075936,39.4063184974209,30.48794337981177,25.851092440953206,39.60151324085751,21.34249117932153,18.35980664347126,23.360971540924755,24.14080772814974,15.846799700646235,12.959863513038536,16.049522432696396,14.75818154730703,11.162122886785161,8.827107037214025,9.543624067258547,7.199924173910298,7.736653052504055,6.815928217968414,5.011147225041567,5.527705215444276,4.895948438259002,5.335622794830383,4.3752106917609135,4.32185446381261,3.8399595594188254,4.18846389394185,3.8309779599884504,3.308086132794837,2.8559699223177515,3.126674957770604,2.4959737136222366,2.401030257673672,1.9199797797094127,1.4159850875356919,1.391985340289324,1.20958726121693,1.312563207528274,1.8933966845607635,1.1738370148626842,1.0564533133764158,0.9390696118901474,0.880377761147013,0.656281603764137,0.4799949449273532,0.5335622794830382,0.5228910338933774,0.5228910338933774,0.5964765042036592,0.5068841655088863,0.4695348059450737,0.32547299048465334,0.04802060515347344,0.02879969669564119
2022-03-21 03:00:00,787.9455482052433,568.6207772340532,256.29930349721485,129.67327643743758,200.85543145379214,101.81753557309914,142.01262649463837,73.00238233871035,73.96179470876069,29.433374409204827,34.69949907407914,34.32581216097367,39.40850385226215,30.49934227587996,25.8644727713713,39.605296343001264,21.35353789174101,18.370380828636993,23.36970578984832,24.142146504088522,15.8550018846177,12.967327643743758,16.055523061727857,14.763699367106074,11.16790031738055,8.832190939572138,9.547192257395261,7.204070913190977,7.740657485756116,6.819853797820791,5.01403335558092,5.530566313960922,4.898768220969864,5.338384472935252,4.377475267806907,4.3240914230775545,3.8421711537018544,4.190631811254173,3.8324102940446183,3.3097983732198566,2.8576147955657545,3.128293301140058,2.4974112499062056,2.4022730128208636,1.9210855768509272,1.416800612927559,1.3927870432169223,1.210283913416084,1.3132425803420722,1.8935016865951781,1.1744445840457556,1.05700012564118,0.9395556672366044,0.8808334380343166,0.6566212901710361,0.4802713942127318,0.5338384472935253,0.5231616783476547,0.5231616783476547,0.5966995160872038,0.5071465249288489,0.4697778336183022,0.3256414528490504,0.048045460256417274,0.028816283652763907
